INFO 2026-03-14 12:18:37,779 autoreload 10320 11132 Watching for file changes with StatReloader
WARNING 2026-03-15 11:48:50,773 log 20036 29480 "GET /api/wishlist/ HTTP/1.1" 404 3791
INFO 2026-03-15 11:48:52,984 log 20036 29480 "POST /api/token/ HTTP/1.1" 200 831
INFO 2026-03-15 11:48:56,257 log 20036 29480 "GET /api/users/profile/ HTTP/1.1" 200 289
INFO 2026-03-15 11:48:56,267 log 20036 19796 "GET /api/orders/ HTTP/1.1" 200 1413
WARNING 2026-03-15 11:48:56,273 log 20036 18988 Not Found: /api/wishlist/
WARNING 2026-03-15 11:48:56,273 log 20036 18988 "GET /api/wishlist/ HTTP/1.1" 404 3791
INFO 2026-03-15 11:48:56,291 log 20036 29480 "GET /api/users/profile/ HTTP/1.1" 200 289
INFO 2026-03-15 11:48:56,306 log 20036 19796 "GET /api/orders/ HTTP/1.1" 200 1413
WARNING 2026-03-15 11:48:56,310 log 20036 19796 Not Found: /api/wishlist/
WARNING 2026-03-15 11:48:56,310 log 20036 19796 "GET /api/wishlist/ HTTP/1.1" 404 3791
INFO 2026-03-15 11:54:14,084 log 20036 5956 "OPTIONS /api/users/profile/image/ HTTP/1.1" 200 0
INFO 2026-03-15 11:54:14,119 log 20036 5956 "POST /api/users/profile/image/ HTTP/1.1" 200 118
INFO 2026-03-15 11:54:14,152 log 20036 5956 "GET /api/users/profile/ HTTP/1.1" 200 292
INFO 2026-03-15 11:54:48,341 log 20036 5956 "GET /api/users/profile/ HTTP/1.1" 200 292
INFO 2026-03-15 11:54:48,347 log 20036 19672 "GET /api/orders/ HTTP/1.1" 200 1413
WARNING 2026-03-15 11:54:48,352 log 20036 19672 Not Found: /api/wishlist/
WARNING 2026-03-15 11:54:48,352 log 20036 19672 "GET /api/wishlist/ HTTP/1.1" 404 3791
INFO 2026-03-15 11:54:51,533 log 20036 19672 "POST /api/token/ HTTP/1.1" 200 831
INFO 2026-03-15 11:54:54,685 log 20036 19672 "GET /api/users/profile/ HTTP/1.1" 200 292
INFO 2026-03-15 11:54:54,695 log 20036 5956 "GET /api/orders/ HTTP/1.1" 200 1413
WARNING 2026-03-15 11:54:54,703 log 20036 21460 Not Found: /api/wishlist/
WARNING 2026-03-15 11:54:54,704 log 20036 21460 "GET /api/wishlist/ HTTP/1.1" 404 3791
INFO 2026-03-15 11:54:54,720 log 20036 19672 "GET /api/users/profile/ HTTP/1.1" 200 292
INFO 2026-03-15 11:54:54,734 log 20036 5956 "GET /api/orders/ HTTP/1.1" 200 1413
WARNING 2026-03-15 11:54:54,738 log 20036 5956 Not Found: /api/wishlist/
WARNING 2026-03-15 11:54:54,738 log 20036 5956 "GET /api/wishlist/ HTTP/1.1" 404 3791
INFO 2026-03-15 12:03:56,195 log 20036 20296 "GET /api/users/profile/ HTTP/1.1" 200 292
INFO 2026-03-15 12:03:56,203 log 20036 12420 "GET /api/orders/ HTTP/1.1" 200 1413
WARNING 2026-03-15 12:03:56,211 log 20036 12420 Not Found: /api/wishlist/
WARNING 2026-03-15 12:03:56,211 log 20036 12420 "GET /api/wishlist/ HTTP/1.1" 404 3791
INFO 2026-03-15 12:04:07,890 autoreload 26816 16572 Watching for file changes with StatReloader
INFO 2026-03-15 12:04:23,745 log 26816 9980 "GET /api/orders/ HTTP/1.1" 200 1413
INFO 2026-03-15 12:04:23,758 log 26816 15836 "GET /media/products/EARP1.png HTTP/1.1" 304 0
INFO 2026-03-15 12:04:23,759 log 26816 28688 "GET /media/products/H1.png HTTP/1.1" 304 0
INFO 2026-03-15 12:04:23,760 log 26816 27000 "GET /media/products/15PRO.webp HTTP/1.1" 304 0
INFO 2026-03-15 12:04:23,760 log 26816 29224 "GET /media/products/G24.jpg HTTP/1.1" 304 0
INFO 2026-03-15 12:04:23,788 log 26816 9980 "GET /api/orders/ HTTP/1.1" 200 1413
INFO 2026-03-15 12:04:27,112 log 26816 9980 "GET /api/users/profile/ HTTP/1.1" 200 292
INFO 2026-03-15 12:04:27,123 log 26816 25008 "GET /api/orders/ HTTP/1.1" 200 1413
WARNING 2026-03-15 12:04:27,133 log 26816 25516 Not Found: /api/wishlist/
WARNING 2026-03-15 12:04:27,134 log 26816 25516 "GET /api/wishlist/ HTTP/1.1" 404 3791
INFO 2026-03-15 12:04:27,151 log 26816 9980 "GET /api/users/profile/ HTTP/1.1" 200 292
INFO 2026-03-15 12:04:27,166 log 26816 25008 "GET /api/orders/ HTTP/1.1" 200 1413
WARNING 2026-03-15 12:04:27,170 log 26816 25008 Not Found: /api/wishlist/
WARNING 2026-03-15 12:04:27,170 log 26816 25008 "GET /api/wishlist/ HTTP/1.1" 404 3791
INFO 2026-03-15 12:04:30,709 log 26816 25008 "GET /api/users/profile/ HTTP/1.1" 200 292
INFO 2026-03-15 12:04:30,718 log 26816 9980 "GET /api/orders/ HTTP/1.1" 200 1413
WARNING 2026-03-15 12:04:30,729 log 26816 25516 Not Found: /api/wishlist/
WARNING 2026-03-15 12:04:30,730 log 26816 25516 "GET /api/wishlist/ HTTP/1.1" 404 3791
INFO 2026-03-15 12:04:30,745 log 26816 25008 "GET /api/users/profile/ HTTP/1.1" 200 292
INFO 2026-03-15 12:04:30,759 log 26816 9980 "GET /api/orders/ HTTP/1.1" 200 1413
WARNING 2026-03-15 12:04:30,764 log 26816 9980 Not Found: /api/wishlist/
WARNING 2026-03-15 12:04:30,764 log 26816 9980 "GET /api/wishlist/ HTTP/1.1" 404 3791
INFO 2026-03-15 12:04:38,975 log 26816 9980 "GET /api/users/profile/ HTTP/1.1" 200 292
INFO 2026-03-15 12:04:38,986 log 26816 25008 "GET /api/orders/ HTTP/1.1" 200 1413
WARNING 2026-03-15 12:04:38,995 log 26816 25516 Not Found: /api/wishlist/
WARNING 2026-03-15 12:04:38,995 log 26816 25516 "GET /api/wishlist/ HTTP/1.1" 404 3791
INFO 2026-03-15 12:04:39,011 log 26816 9980 "GET /api/users/profile/ HTTP/1.1" 200 292
INFO 2026-03-15 12:04:39,026 log 26816 25008 "GET /api/orders/ HTTP/1.1" 200 1413
WARNING 2026-03-15 12:04:39,030 log 26816 25008 Not Found: /api/wishlist/
WARNING 2026-03-15 12:04:39,031 log 26816 25008 "GET /api/wishlist/ HTTP/1.1" 404 3791
INFO 2026-03-15 12:06:06,007 autoreload 26816 16572 C:\Users\pc\Desktop\zyphone\backend\users\models.py changed, reloading.
INFO 2026-03-15 12:06:06,530 autoreload 15828 20148 Watching for file changes with StatReloader
INFO 2026-03-15 12:06:19,071 autoreload 15828 20148 C:\Users\pc\Desktop\zyphone\backend\users\views.py changed, reloading.
INFO 2026-03-15 12:06:19,538 autoreload 1256 27148 Watching for file changes with StatReloader
INFO 2026-03-15 12:07:11,455 autoreload 26532 26824 Watching for file changes with StatReloader
INFO 2026-03-15 12:08:17,157 autoreload 26532 26824 C:\Users\pc\Desktop\zyphone\backend\users\views.py changed, reloading.
INFO 2026-03-15 12:08:17,650 autoreload 22964 1136 Watching for file changes with StatReloader
INFO 2026-03-15 12:08:58,886 autoreload 22964 1136 C:\Users\pc\Desktop\zyphone\backend\backend\urls.py changed, reloading.
INFO 2026-03-15 12:08:59,360 autoreload 15552 23784 Watching for file changes with StatReloader
INFO 2026-03-15 12:09:53,806 autoreload 22424 15200 Watching for file changes with StatReloader
INFO 2026-03-15 12:10:09,769 autoreload 712 12336 Watching for file changes with StatReloader
INFO 2026-03-15 12:10:25,117 log 712 3184 "GET /api/users/profile/ HTTP/1.1" 200 423
INFO 2026-03-15 12:10:25,126 log 712 10120 "GET /api/orders/ HTTP/1.1" 200 1413
WARNING 2026-03-15 12:10:25,140 log 712 25592 Not Found: /api/wishlist/
WARNING 2026-03-15 12:10:25,141 log 712 25592 "GET /api/wishlist/ HTTP/1.1" 404 3961
INFO 2026-03-15 12:10:25,152 log 712 3184 "GET /api/users/profile/ HTTP/1.1" 200 423
INFO 2026-03-15 12:10:25,169 log 712 10120 "GET /api/orders/ HTTP/1.1" 200 1413
WARNING 2026-03-15 12:10:25,174 log 712 10120 Not Found: /api/wishlist/
WARNING 2026-03-15 12:10:25,174 log 712 10120 "GET /api/wishlist/ HTTP/1.1" 404 3961
INFO 2026-03-15 12:10:27,972 log 712 10120 "GET /api/users/profile/ HTTP/1.1" 200 423
INFO 2026-03-15 12:10:27,978 log 712 3184 "GET /api/orders/ HTTP/1.1" 200 1413
WARNING 2026-03-15 12:10:27,982 log 712 3184 Not Found: /api/wishlist/
WARNING 2026-03-15 12:10:27,982 log 712 3184 "GET /api/wishlist/ HTTP/1.1" 404 3961
INFO 2026-03-15 12:10:29,997 log 712 3184 "POST /api/token/ HTTP/1.1" 200 831
INFO 2026-03-15 12:10:32,490 log 712 3184 "GET /api/users/profile/ HTTP/1.1" 200 423
INFO 2026-03-15 12:10:32,498 log 712 10120 "GET /api/orders/ HTTP/1.1" 200 1413
WARNING 2026-03-15 12:10:32,508 log 712 25592 Not Found: /api/wishlist/
WARNING 2026-03-15 12:10:32,509 log 712 25592 "GET /api/wishlist/ HTTP/1.1" 404 3961
INFO 2026-03-15 12:10:32,527 log 712 3184 "GET /api/users/profile/ HTTP/1.1" 200 423
INFO 2026-03-15 12:10:32,539 log 712 10120 "GET /api/orders/ HTTP/1.1" 200 1413
WARNING 2026-03-15 12:10:32,543 log 712 10120 Not Found: /api/wishlist/
WARNING 2026-03-15 12:10:32,543 log 712 10120 "GET /api/wishlist/ HTTP/1.1" 404 3961
INFO 2026-03-15 12:14:01,834 autoreload 28992 23820 Watching for file changes with StatReloader
INFO 2026-03-15 12:17:26,588 autoreload 23088 21768 Watching for file changes with StatReloader
WARNING 2026-03-15 12:17:54,100 log 23088 24732 Bad Request: /api/token/
WARNING 2026-03-15 12:17:54,100 log 23088 24732 "POST /api/token/ HTTP/1.1" 400 76
INFO 2026-03-15 12:18:24,886 autoreload 10532 5928 Watching for file changes with StatReloader
WARNING 2026-03-15 12:18:35,987 log 10532 21476 Bad Request: /api/token/
WARNING 2026-03-15 12:18:35,988 log 10532 21476 "POST /api/token/ HTTP/1.1" 400 107
INFO 2026-03-15 12:21:14,294 autoreload 26744 21956 Watching for file changes with StatReloader
INFO 2026-03-15 12:22:41,009 autoreload 27328 18544 Watching for file changes with StatReloader
WARNING 2026-03-15 12:23:01,407 log 27328 21252 Unauthorized: /api/token/
WARNING 2026-03-15 12:23:01,408 log 27328 21252 "POST /api/token/ HTTP/1.1" 401 63
INFO 2026-03-15 12:23:44,538 log 27328 28440 "POST /api/token/ HTTP/1.1" 200 831
INFO 2026-03-15 12:28:13,887 log 27328 26344 "POST /api/users/profile/image/ HTTP/1.1" 200 125
INFO 2026-03-15 12:28:20,526 log 27328 28916 "GET /api/users/profile/ HTTP/1.1" 200 422
INFO 2026-03-15 12:28:20,535 log 27328 18524 "GET /api/orders/ HTTP/1.1" 200 1413
WARNING 2026-03-15 12:28:20,540 log 27328 18524 Not Found: /api/wishlist/
WARNING 2026-03-15 12:28:20,540 log 27328 18524 "GET /api/wishlist/ HTTP/1.1" 404 3961
INFO 2026-03-15 12:28:22,435 log 27328 18524 "POST /api/token/ HTTP/1.1" 200 831
INFO 2026-03-15 12:28:27,822 log 27328 18524 "GET /api/users/profile/ HTTP/1.1" 200 422
INFO 2026-03-15 12:28:27,831 log 27328 28916 "GET /api/orders/ HTTP/1.1" 200 1413
WARNING 2026-03-15 12:28:27,842 log 27328 24448 Not Found: /api/wishlist/
WARNING 2026-03-15 12:28:27,842 log 27328 24448 "GET /api/wishlist/ HTTP/1.1" 404 3961
INFO 2026-03-15 12:28:27,858 log 27328 18524 "GET /api/users/profile/ HTTP/1.1" 200 422
INFO 2026-03-15 12:28:27,873 log 27328 28916 "GET /api/orders/ HTTP/1.1" 200 1413
WARNING 2026-03-15 12:28:27,877 log 27328 28916 Not Found: /api/wishlist/
WARNING 2026-03-15 12:28:27,878 log 27328 28916 "GET /api/wishlist/ HTTP/1.1" 404 3961
INFO 2026-03-15 12:32:56,160 log 27328 28916 "OPTIONS /api/users/profile/ HTTP/1.1" 200 0
INFO 2026-03-15 12:32:56,160 log 27328 18524 "OPTIONS /api/orders/ HTTP/1.1" 200 0
INFO 2026-03-15 12:32:56,208 log 27328 18524 "GET /api/users/profile/ HTTP/1.1" 200 422
INFO 2026-03-15 12:32:56,221 log 27328 28916 "GET /api/orders/ HTTP/1.1" 200 1413
INFO 2026-03-15 12:32:56,254 log 27328 26012 "GET /media/profiles/girl1.jpg HTTP/1.1" 200 0
INFO 2026-03-15 12:33:01,015 autoreload 28928 4912 Watching for file changes with StatReloader
INFO 2026-03-15 12:33:52,526 log 28928 28100 "OPTIONS /api/users/profile/ HTTP/1.1" 200 0
INFO 2026-03-15 12:33:52,526 log 28928 13008 "OPTIONS /api/orders/ HTTP/1.1" 200 0
INFO 2026-03-15 12:33:52,608 log 28928 28100 "GET /api/users/profile/ HTTP/1.1" 200 422
INFO 2026-03-15 12:33:52,618 log 28928 13008 "GET /api/orders/ HTTP/1.1" 200 1413
INFO 2026-03-15 12:36:28,813 log 28928 13008 "OPTIONS /api/token/ HTTP/1.1" 200 0
INFO 2026-03-15 12:36:29,245 log 28928 13008 "POST /api/token/ HTTP/1.1" 200 831
INFO 2026-03-15 12:36:31,905 log 28928 13008 "OPTIONS /api/users/profile/ HTTP/1.1" 200 0
INFO 2026-03-15 12:36:31,906 log 28928 28100 "OPTIONS /api/orders/ HTTP/1.1" 200 0
INFO 2026-03-15 12:36:31,907 log 28928 21360 "OPTIONS /api/users/profile/ HTTP/1.1" 200 0
INFO 2026-03-15 12:36:31,908 log 28928 28100 "OPTIONS /api/orders/ HTTP/1.1" 200 0
INFO 2026-03-15 12:36:31,940 log 28928 13008 "GET /api/users/profile/ HTTP/1.1" 200 422
INFO 2026-03-15 12:36:31,950 log 28928 26348 "GET /api/orders/ HTTP/1.1" 200 1413
INFO 2026-03-15 12:36:31,977 log 28928 29352 "GET /media/profiles/girl1.jpg HTTP/1.1" 200 0
INFO 2026-03-15 12:36:31,978 log 28928 13008 "GET /api/users/profile/ HTTP/1.1" 200 422
INFO 2026-03-15 12:36:31,994 log 28928 26348 "GET /api/orders/ HTTP/1.1" 200 1413
INFO 2026-03-15 12:38:04,842 log 28928 26348 "GET /api/users/profile/ HTTP/1.1" 200 422
INFO 2026-03-15 12:38:04,849 log 28928 29352 "GET /media/profiles/girl1.jpg HTTP/1.1" 304 0
INFO 2026-03-15 12:38:04,851 log 28928 13008 "GET /api/orders/ HTTP/1.1" 200 1413
INFO 2026-03-15 12:38:17,075 log 28928 13008 "OPTIONS /api/users/profile/image/ HTTP/1.1" 200 0
INFO 2026-03-15 12:38:17,114 log 28928 13008 "POST /api/users/profile/image/ HTTP/1.1" 200 125
INFO 2026-03-15 12:38:17,148 log 28928 13008 "GET /api/users/profile/ HTTP/1.1" 200 422
INFO 2026-03-15 12:38:17,159 log 28928 29352 "GET /media/profiles/girl1.png HTTP/1.1" 200 106136
INFO 2026-03-15 12:39:06,991 log 28928 13008 "GET /api/orders/ HTTP/1.1" 200 1413
INFO 2026-03-15 12:39:07,007 log 28928 28184 "GET /media/products/G24.jpg HTTP/1.1" 200 8635
INFO 2026-03-15 12:39:07,007 log 28928 23308 "GET /media/products/H1.png HTTP/1.1" 200 24665
INFO 2026-03-15 12:39:07,008 log 28928 20260 "GET /media/products/15PRO.webp HTTP/1.1" 200 22890
INFO 2026-03-15 12:39:07,008 log 28928 29352 "GET /media/products/EARP1.png HTTP/1.1" 200 96045
INFO 2026-03-15 12:39:07,036 log 28928 13008 "GET /api/orders/ HTTP/1.1" 200 1413
INFO 2026-03-15 12:39:09,664 log 28928 13008 "GET /api/users/profile/ HTTP/1.1" 200 422
INFO 2026-03-15 12:39:09,672 log 28928 26348 "GET /api/orders/ HTTP/1.1" 200 1413
INFO 2026-03-15 12:39:09,698 log 28928 13008 "GET /api/users/profile/ HTTP/1.1" 200 422
INFO 2026-03-15 12:39:09,710 log 28928 26348 "GET /api/orders/ HTTP/1.1" 200 1413
INFO 2026-03-15 12:39:38,723 log 28928 26348 "GET /api/users/profile/ HTTP/1.1" 200 422
INFO 2026-03-15 12:39:38,729 log 28928 13008 "GET /api/orders/ HTTP/1.1" 200 1413
INFO 2026-03-15 12:39:58,566 log 28928 13008 "POST /api/token/ HTTP/1.1" 200 831
INFO 2026-03-15 12:40:01,698 log 28928 13008 "GET /api/users/profile/ HTTP/1.1" 200 422
INFO 2026-03-15 12:40:01,706 log 28928 26348 "GET /api/orders/ HTTP/1.1" 200 1413
INFO 2026-03-15 12:40:01,731 log 28928 13008 "GET /api/users/profile/ HTTP/1.1" 200 422
INFO 2026-03-15 12:40:01,745 log 28928 26348 "GET /api/orders/ HTTP/1.1" 200 1413
INFO 2026-03-15 12:40:24,453 log 28928 26348 "GET /api/users/profile/ HTTP/1.1" 200 422
INFO 2026-03-15 12:40:24,460 log 28928 13008 "GET /api/orders/ HTTP/1.1" 200 1413
INFO 2026-03-15 12:41:32,984 log 28928 13008 "GET /api/users/profile/ HTTP/1.1" 200 422
INFO 2026-03-15 12:41:32,990 log 28928 26348 "GET /api/orders/ HTTP/1.1" 200 1413
INFO 2026-03-15 12:41:55,139 log 28928 26348 "GET /api/users/profile/ HTTP/1.1" 200 422
INFO 2026-03-15 12:41:55,147 log 28928 13008 "GET /api/orders/ HTTP/1.1" 200 1413
INFO 2026-03-15 12:41:56,597 log 28928 13008 "POST /api/token/ HTTP/1.1" 200 831
INFO 2026-03-15 12:41:59,321 log 28928 13008 "GET /api/users/profile/ HTTP/1.1" 200 422
INFO 2026-03-15 12:41:59,326 log 28928 29352 "GET /media/profiles/girl1.png HTTP/1.1" 304 0
INFO 2026-03-15 12:41:59,332 log 28928 26348 "GET /api/orders/ HTTP/1.1" 200 1413
INFO 2026-03-15 12:41:59,354 log 28928 13008 "GET /api/users/profile/ HTTP/1.1" 200 422
INFO 2026-03-15 12:41:59,371 log 28928 26348 "GET /api/orders/ HTTP/1.1" 200 1413
INFO 2026-03-15 12:42:09,725 log 28928 26348 "GET /api/users/profile/ HTTP/1.1" 200 422
INFO 2026-03-15 12:42:09,732 log 28928 13008 "GET /api/orders/ HTTP/1.1" 200 1413
INFO 2026-03-15 12:42:17,619 log 28928 13008 "OPTIONS /api/users/profile/update/ HTTP/1.1" 200 0
INFO 2026-03-15 12:42:17,652 log 28928 13008 "PUT /api/users/profile/update/ HTTP/1.1" 200 320
INFO 2026-03-15 12:42:17,689 log 28928 13008 "GET /api/users/profile/ HTTP/1.1" 200 404
INFO 2026-03-15 12:44:57,198 log 28928 13008 "GET /api/users/profile/ HTTP/1.1" 200 404
INFO 2026-03-15 12:44:57,203 log 28928 26348 "GET /api/orders/ HTTP/1.1" 200 1413
INFO 2026-03-15 12:45:13,850 log 28928 26348 "OPTIONS /api/products/4/reviews/ HTTP/1.1" 200 0
WARNING 2026-03-15 12:45:13,857 log 28928 26348 Not Found: /api/products/4/reviews/
WARNING 2026-03-15 12:45:13,857 log 28928 26348 "POST /api/products/4/reviews/ HTTP/1.1" 404 4376
WARNING 2026-03-15 12:45:42,158 log 28928 26348 Not Found: /api/products/4/reviews/
WARNING 2026-03-15 12:45:42,158 log 28928 26348 "POST /api/products/4/reviews/ HTTP/1.1" 404 4376
INFO 2026-03-15 12:46:56,714 log 28928 26348 "GET /api/users/profile/ HTTP/1.1" 200 404
INFO 2026-03-15 12:46:56,719 log 28928 29352 "GET /media/profiles/girl1.png HTTP/1.1" 304 0
INFO 2026-03-15 12:46:56,723 log 28928 13008 "GET /api/orders/ HTTP/1.1" 200 1413
INFO 2026-03-15 12:51:19,353 log 28928 13008 "OPTIONS /api/wishlist/ HTTP/1.1" 200 0
WARNING 2026-03-15 12:51:19,357 log 28928 13008 Not Found: /api/wishlist/
WARNING 2026-03-15 12:51:19,358 log 28928 13008 "GET /api/wishlist/ HTTP/1.1" 404 3961
INFO 2026-03-15 12:51:19,386 log 28928 26348 "GET /api/users/profile/ HTTP/1.1" 200 404
INFO 2026-03-15 12:51:19,394 log 28928 20908 "GET /api/orders/ HTTP/1.1" 200 1413
INFO 2026-03-15 12:51:28,253 log 28928 20908 "POST /api/users/profile/image/ HTTP/1.1" 200 126
INFO 2026-03-15 12:51:28,286 log 28928 20908 "GET /api/users/profile/ HTTP/1.1" 200 405
INFO 2026-03-15 12:51:28,300 log 28928 29352 "GET /media/profiles/15PRO.webp HTTP/1.1" 200 22890
INFO 2026-03-15 12:51:31,572 log 28928 20908 "GET /api/orders/ HTTP/1.1" 200 1413
INFO 2026-03-15 12:51:31,585 log 28928 29352 "GET /media/products/EARP1.png HTTP/1.1" 304 0
INFO 2026-03-15 12:51:31,587 log 28928 26072 "GET /media/products/H1.png HTTP/1.1" 304 0
INFO 2026-03-15 12:51:31,587 log 28928 19352 "GET /media/products/15PRO.webp HTTP/1.1" 304 0
INFO 2026-03-15 12:51:31,615 log 28928 20908 "GET /api/orders/ HTTP/1.1" 200 1413
WARNING 2026-03-15 12:51:34,664 log 28928 13008 Not Found: /api/wishlist/
WARNING 2026-03-15 12:51:34,665 log 28928 13008 "GET /api/wishlist/ HTTP/1.1" 404 3961
WARNING 2026-03-15 12:51:34,671 log 28928 13008 Not Found: /api/wishlist/
WARNING 2026-03-15 12:51:34,671 log 28928 13008 "GET /api/wishlist/ HTTP/1.1" 404 3961
INFO 2026-03-15 12:51:34,695 log 28928 20908 "GET /api/users/profile/ HTTP/1.1" 200 405
INFO 2026-03-15 12:51:34,705 log 28928 26348 "GET /api/orders/ HTTP/1.1" 200 1413
INFO 2026-03-15 12:51:34,730 log 28928 20908 "GET /api/users/profile/ HTTP/1.1" 200 405
INFO 2026-03-15 12:51:34,744 log 28928 26348 "GET /api/orders/ HTTP/1.1" 200 1413
WARNING 2026-03-15 12:55:18,413 log 28928 13008 Not Found: /api/wishlist/
WARNING 2026-03-15 12:55:18,414 log 28928 13008 "GET /api/wishlist/ HTTP/1.1" 404 3961
INFO 2026-03-15 12:55:18,447 log 28928 26348 "GET /api/users/profile/ HTTP/1.1" 200 405
INFO 2026-03-15 12:55:18,454 log 28928 20908 "GET /api/orders/ HTTP/1.1" 200 1413
INFO 2026-03-15 12:55:32,488 log 28928 20908 "POST /api/users/profile/image/ HTTP/1.1" 200 125
INFO 2026-03-15 12:55:32,523 log 28928 20908 "GET /api/users/profile/ HTTP/1.1" 200 404
INFO 2026-03-15 12:55:32,537 log 28928 19352 "GET /media/profiles/girl1.png HTTP/1.1" 200 106136
INFO 2026-03-15 12:55:39,972 log 28928 20908 "PUT /api/users/profile/update/ HTTP/1.1" 200 320
INFO 2026-03-15 12:55:40,005 log 28928 20908 "GET /api/users/profile/ HTTP/1.1" 200 404
INFO 2026-03-15 12:56:45,986 log 28928 20908 "GET /api/products/ HTTP/1.1" 200 2328
INFO 2026-03-15 12:56:46,001 log 28928 19352 "GET /media/products/I16.png HTTP/1.1" 200 36172
INFO 2026-03-15 12:56:46,003 log 28928 19352 "GET /media/products/G24.jpg HTTP/1.1" 304 0
INFO 2026-03-15 12:56:46,003 log 28928 28544 "GET /media/products/dime_evo.webp HTTP/1.1" 200 20592
INFO 2026-03-15 12:56:46,004 log 28928 21352 "GET /media/products/I16PLUS.png HTTP/1.1" 200 224170
INFO 2026-03-15 12:56:46,004 log 28928 2204 "GET /media/products/17promax.png HTTP/1.1" 200 215552
INFO 2026-03-15 12:56:46,004 log 28928 15828 "GET /media/products/iphone17p.png HTTP/1.1" 200 230748
INFO 2026-03-15 12:56:46,021 log 28928 20908 "GET /api/products/ HTTP/1.1" 200 2328
INFO 2026-03-15 12:56:50,240 log 28928 20908 "GET /api/products/8/ HTTP/1.1" 200 337
INFO 2026-03-15 12:56:50,243 log 28928 26348 "GET /api/products/?featured=true&limit=4 HTTP/1.1" 200 2328
INFO 2026-03-15 12:56:50,276 log 28928 20908 "GET /api/products/8/ HTTP/1.1" 200 337
INFO 2026-03-15 12:56:50,278 log 28928 26348 "GET /api/products/?featured=true&limit=4 HTTP/1.1" 200 2328
INFO 2026-03-15 12:56:56,462 log 28928 26348 "OPTIONS /api/orders/create/ HTTP/1.1" 200 0
INFO 2026-03-15 12:56:56,502 log 28928 26348 "POST /api/orders/create/ HTTP/1.1" 201 69
INFO 2026-03-15 12:56:57,988 log 28928 26348 "GET /api/orders/ HTTP/1.1" 200 1759
INFO 2026-03-15 12:56:58,031 log 28928 26348 "GET /api/orders/ HTTP/1.1" 200 1759
INFO 2026-03-15 12:57:05,620 log 28928 26348 "OPTIONS /api/orders/6/ HTTP/1.1" 200 0
INFO 2026-03-15 12:57:05,653 log 28928 26348 "GET /api/orders/6/ HTTP/1.1" 200 361
INFO 2026-03-15 12:57:05,689 log 28928 26348 "GET /api/orders/6/ HTTP/1.1" 200 361
INFO 2026-03-15 12:57:08,825 log 28928 26348 "GET /api/products/ HTTP/1.1" 200 2328
INFO 2026-03-15 12:57:08,859 log 28928 26348 "GET /api/products/ HTTP/1.1" 200 2328
INFO 2026-03-15 13:00:38,711 log 28928 26348 "GET /api/products/ HTTP/1.1" 200 2328
INFO 2026-03-15 13:00:38,746 log 28928 26348 "GET /api/products/ HTTP/1.1" 200 2328
INFO 2026-03-15 13:00:55,167 log 28928 26348 "GET /api/products/ HTTP/1.1" 200 2328
INFO 2026-03-15 13:00:55,203 log 28928 26348 "GET /api/products/ HTTP/1.1" 200 2328
INFO 2026-03-15 13:03:20,910 log 28928 26348 "GET /api/products/ HTTP/1.1" 200 2328
INFO 2026-03-15 13:03:20,946 log 28928 26348 "GET /api/products/ HTTP/1.1" 200 2328
INFO 2026-03-15 13:04:11,380 log 28928 26348 "GET /api/products/ HTTP/1.1" 200 2328
INFO 2026-03-15 13:04:11,414 log 28928 26348 "GET /api/products/ HTTP/1.1" 200 2328
INFO 2026-03-15 14:46:20,059 autoreload 17860 25252 Watching for file changes with StatReloader
INFO 2026-03-15 14:46:45,393 log 17860 17640 "GET /api/products/ HTTP/1.1" 200 2328
INFO 2026-03-15 14:46:45,415 log 17860 28520 "GET /media/products/I16.png HTTP/1.1" 304 0
INFO 2026-03-15 14:46:45,415 log 17860 20444 "GET /media/products/I16PLUS.png HTTP/1.1" 304 0
INFO 2026-03-15 14:46:45,416 log 17860 25624 "GET /media/products/iphone17p.png HTTP/1.1" 304 0
INFO 2026-03-15 14:46:45,417 log 17860 8276 "GET /media/products/dime_evo.webp HTTP/1.1" 304 0
INFO 2026-03-15 14:46:45,418 log 17860 20444 "GET /media/products/G24.jpg HTTP/1.1" 304 0
INFO 2026-03-15 14:46:45,418 log 17860 9316 "GET /media/products/17promax.png HTTP/1.1" 304 0
INFO 2026-03-15 14:46:45,418 log 17860 25624 "GET /media/products/15PRO.webp HTTP/1.1" 304 0
INFO 2026-03-15 14:46:45,420 log 17860 20444 "GET /media/products/H1.png HTTP/1.1" 304 0
INFO 2026-03-15 14:46:45,420 log 17860 9316 "GET /media/products/EARP1.png HTTP/1.1" 304 0
INFO 2026-03-15 14:46:45,423 log 17860 17640 "GET /api/products/ HTTP/1.1" 200 2328
INFO 2026-03-15 14:46:48,524 log 17860 17640 "OPTIONS /api/token/ HTTP/1.1" 200 0
INFO 2026-03-15 14:46:48,983 log 17860 17640 "POST /api/token/ HTTP/1.1" 200 831
INFO 2026-03-15 14:46:52,504 log 17860 17640 "GET /api/products/ HTTP/1.1" 200 2328
INFO 2026-03-15 14:46:52,530 log 17860 17640 "GET /api/products/ HTTP/1.1" 200 2328
INFO 2026-03-15 14:46:55,777 log 17860 17640 "GET /api/products/9/ HTTP/1.1" 200 337
INFO 2026-03-15 14:46:55,779 log 17860 22296 "GET /api/products/?featured=true&limit=4 HTTP/1.1" 200 2328
